service_id,date,exception_type
3108154,20200102,1
3108154,20200103,1
3108154,20200210,1
3108154,20200211,1
3108154,20200212,1
3108154,20200213,1
3108154,20200214,1
3108154,20200217,1
3108154,20200218,1
3108154,20200219,1
3108154,20200220,1
3108154,20200221,1
3108154,20200406,1
3108154,20200407,1
3108154,20200408,1
3108154,20200409,1
3108154,20200410,1
3108154,20200414,1
3108154,20200415,1
3108154,20200416,1
3108154,20200417,1
12977826,20191123,1
12977826,20191126,1
12977826,20191127,1
12977826,20191128,1
12977826,20191129,1
12977826,20191130,1
12977826,20191203,1
12977826,20191204,1
12977826,20191205,1
12977826,20191206,1
12977826,20191207,1
12977826,20191210,1
12977826,20191211,1
12977826,20191212,1
12977826,20191213,1
12977826,20191214,1
12977826,20191217,1
12977826,20191218,1
12977826,20191219,1
12977826,20191220,1
12977826,20191221,1
13108153,20200107,1
13108153,20200108,1
13108153,20200109,1
13108153,20200110,1
13108153,20200111,1
13108153,20200114,1
13108153,20200115,1
13108153,20200116,1
13108153,20200117,1
13108153,20200118,1
13108153,20200121,1
13108153,20200122,1
13108153,20200123,1
13108153,20200124,1
13108153,20200125,1
13108153,20200128,1
13108153,20200129,1
13108153,20200130,1
13108153,20200131,1
13108153,20200201,1
13108153,20200204,1
13108153,20200205,1
13108153,20200206,1
13108153,20200207,1
13108153,20200208,1
13108153,20200225,1
13108153,20200226,1
13108153,20200227,1
13108153,20200228,1
13108153,20200229,1
13108153,20200303,1
13108153,20200304,1
13108153,20200305,1
13108153,20200306,1
13108153,20200307,1
13108153,20200310,1
13108153,20200311,1
13108153,20200312,1
13108153,20200313,1
13108153,20200314,1
13108153,20200317,1
13108153,20200318,1
13108153,20200319,1
13108153,20200320,1
13108153,20200321,1
13108153,20200324,1
13108153,20200325,1
13108153,20200326,1
13108153,20200327,1
13108153,20200328,1
13108153,20200331,1
13108153,20200401,1
13108153,20200402,1
13108153,20200403,1
13108153,20200404,1
13108153,20200421,1
13108153,20200422,1
13108153,20200423,1
13108153,20200424,1
13108153,20200425,1
13108153,20200428,1
13108153,20200429,1
13108153,20200430,1
13108153,20200501,1
3108152,20200101,1
3108152,20200105,1
3108152,20200112,1
3108152,20200119,1
3108152,20200126,1
3108152,20200202,1
3108152,20200209,1
3108152,20200216,1
3108152,20200223,1
3108152,20200301,1
3108152,20200308,1
3108152,20200315,1
3108152,20200322,1
3108152,20200329,1
3108152,20200405,1
3108152,20200412,1
3108152,20200413,1
3108152,20200419,1
3108152,20200426,1
12977827,20191224,1
12977827,20191225,1
12977827,20191227,1
12977827,20191228,1
12977827,20191231,1
12977827,20200101,1
3108155,20200104,1
3108155,20200111,1
3108155,20200118,1
3108155,20200125,1
3108155,20200201,1
3108155,20200208,1
3108155,20200215,1
3108155,20200222,1
3108155,20200229,1
3108155,20200307,1
3108155,20200314,1
3108155,20200321,1
3108155,20200328,1
3108155,20200404,1
3108155,20200411,1
3108155,20200418,1
3108155,20200425,1
12977828,20191124,1
12977828,20191201,1
12977828,20191208,1
12977828,20191215,1
12977828,20191222,1
12977828,20191229,1
2977828,20191123,1
2977828,20191130,1
2977828,20191207,1
2977828,20191214,1
2977828,20191221,1
2977828,20191228,1
2977825,20191124,1
2977825,20191201,1
2977825,20191208,1
2977825,20191215,1
2977825,20191222,1
2977825,20191225,1
2977825,20191229,1
2977826,20191122,1
2977826,20191125,1
2977826,20191126,1
2977826,20191127,1
2977826,20191128,1
2977826,20191129,1
2977826,20191202,1
2977826,20191203,1
2977826,20191204,1
2977826,20191205,1
2977826,20191206,1
2977826,20191209,1
2977826,20191210,1
2977826,20191211,1
2977826,20191212,1
2977826,20191213,1
2977826,20191216,1
2977826,20191217,1
2977826,20191218,1
2977826,20191219,1
2977826,20191220,1
2977827,20191223,1
2977827,20191224,1
2977827,20191226,1
2977827,20191227,1
2977827,20191230,1
2977827,20191231,1
