from_stop_id,to_stop_id,transfer_type,min_transfer_time
4378363,1695,2,202
3343767,1847,2,180
8367259,1966,2,268
2313,2314,2,119
7946161,1648,2,242
8451950,1854,2,279
8007412,1847,2,234
2495,4036790,2,207
2495,4036791,2,182
8451933,2221,2,312
8451971,1639,2,195
7946136,2080,2,227
8451949,2321,2,275
1695,4284930,2,216
8451945,2020,2,228
2219,2221,2,262
8451957,2495,2,207
1847,5138167,2,285
2435,7946301,2,199
7946162,1648,2,234
2435,7946302,2,241
2519,4378061,2,323
1774,1773,2,54
1954,7931518,2,190
1966,2036,2,264
2435,7921064,2,199
7899527,2486,2,278
4471741,2412,2,217
7946193,1966,2,207
2519,4378060,2,273
2422,3972545,2,192
2422,3972544,2,187
1675,2486,2,104
2435,6129305,2,180
7312101,2250,2,213
2435,6129304,2,180
2134,8357915,2,285
1911,8303786,2,194
1911,8303785,2,205
2412,7931915,2,200
1849,7899994,2,277
2412,7931914,2,221
2519,4378059,2,297
2055,4035797,2,201
8452209,1808,2,215
7946162,2528,2,234
8451972,2519,2,189
7991813,1847,2,270
5355345,1744,2,192
8451959,1876,2,212
2316,8357858,2,277
1757,6129305,2,180
1648,7921212,2,225
2314,2102,2,600
7275316,2221,2,300
7991817,2015,2,244
1757,6129304,2,180
7991804,2314,2,285
6591847,2221,2,297
7920892,1800,2,243
7899526,1676,2,388
2233,1907,2,76
3730627,1695,2,193
8451933,1966,2,312
7946155,2020,2,228
1676,4035806,2,279
1676,4035807,2,267
1676,4035808,2,207
8367262,1966,2,406
6591847,1966,2,297
1676,4035809,2,196
2435,7921094,2,241
1648,7921200,2,244
8007363,2316,2,229
7946142,2250,2,220
2373,8357916,2,270
1966,7921117,2,217
2321,7931897,2,279
2321,7931895,2,266
1966,7921116,2,217
2321,7931896,2,275
7312101,1925,2,213
7946189,1854,2,269
2321,7931894,2,237
2384,4037201,2,191
2528,3926308,2,237
2528,3926309,2,225
2209,5747232,2,208
2209,5747231,2,199
2209,5747233,2,254
7991816,1849,2,273
7946167,1685,2,207
7312111,2301,2,192
1876,4036792,2,212
2055,5944527,2,284
6673110,2221,2,217
7946167,2495,2,207
1876,4036793,2,225
2384,1773,2,89
8451958,2495,2,182
2528,7932097,2,197
2528,7932095,2,251
2528,7932096,2,244
4658258,2104,2,201
7946078,1676,2,267
8367263,2345,2,231
7946080,1676,2,196
2528,7932094,2,249
1740,3813531,2,226
7946083,2546,2,240
8033004,1806,2,223
1740,3813530,2,207
3730627,2505,2,193
7991813,2314,2,270
1849,7899127,2,277
1806,4036766,2,231
8452207,1808,2,189
2104,7985550,2,254
2104,7985551,2,184
7946152,2529,2,219
1695,7986500,2,193
2221,4036769,2,207
1695,7986501,2,315
1968,1966,2,540
2104,7985552,2,199
8452055,1854,2,269
1944,6869642,2,198
8033003,1966,2,189
1695,5161546,2,213
1847,5018223,2,249
1695,5161547,2,199
3730676,1695,2,193
1639,4378061,2,323
1847,5138168,2,216
7946179,1925,2,239
1847,5138169,2,233
1648,7932094,2,249
1648,7932095,2,251
2529,4036778,2,213
1648,7932096,2,244
2529,4036777,2,219
2327,2328,2,60
1648,7932097,2,197
1639,4378060,2,273
7920900,1774,2,226
2316,3749683,2,277
1639,4378059,2,297
2104,4009054,2,224
7275313,1806,2,231
1808,6446077,2,214
1808,6446076,2,214
2209,4035816,2,208
2209,4035817,2,254
1648,7920966,2,234
2209,4035815,2,208
3785915,2301,2,211
7946163,2528,2,222
1954,4035731,2,223
2104,4009055,2,196
7946152,1649,2,219
1954,4035730,2,223
2221,7932206,2,301
1648,7920964,2,227
1648,7920965,2,237
1966,7161644,2,194
2495,7013390,2,212
1695,4284929,2,201
1966,7161643,2,216
1648,7920963,2,227
2384,7921095,2,286
2209,7945909,2,190
2384,7921096,2,270
2418,3813531,2,226
2418,3813530,2,207
7946210,2347,2,215
2505,4036815,2,195
7312110,2301,2,225
2505,4036816,2,195
2519,4036805,2,189
2519,4036804,2,195
2250,3754327,2,322
7946079,1676,2,207
1954,4045034,2,192
8451962,1808,2,207
7899665,2491,2,198
8451964,2347,2,195
6563567,1695,2,202
1847,7946309,2,249
1847,7946307,2,222
1847,7946308,2,256
1854,7931555,2,234
1847,7946305,2,216
1847,7946306,2,228
7275319,2384,2,191
1847,7946304,2,233
7946085,1954,2,236
1971,7176247,2,230
2055,7985550,2,254
2055,7985552,2,199
2055,7985551,2,184
7899746,2491,2,274
2314,7921066,2,233
2226,5018188,2,230
2314,7921067,2,270
2233,2232,2,78
2344,7921217,2,195
2104,4009085,2,199
2104,4009086,2,254
2226,1972,2,119
2104,4035797,2,201
1639,4036805,2,189
1639,4036804,2,195
8007411,2314,2,249
2345,7986271,2,223
2486,2484,2,245
8452055,2321,2,269
1966,7900042,2,243
1854,4036785,2,279
1854,4036784,2,275
1854,4036783,2,198
8452218,2519,2,189
