from_stop_id,to_stop_id,transfer_type,min_transfer_time
7921091,3893340,2,18
8321699,7921102,2,90
5138171,7921094,2,22
7899574,7921101,2,71
3343767,7921066,2,233
2224140,7921091,2,45
3343767,7921067,2,270
3343768,7921091,2,249
3343768,7921092,2,222
7921090,7176248,2,48
7921068,2102,2,260
3343768,7921093,2,216
7921052,7931536,2,28
7921077,7691395,2,64
8079728,7921044,2,67
7921099,7900042,2,108
7986312,7921062,2,18
8079728,7921115,2,67
8367263,7921098,2,94
7921057,3893355,2,40
7275155,7921058,2,54
2167,7921101,2,275
7900224,7921066,2,37
2482,7921058,2,225
5158074,7921085,2,69
7921211,7921044,2,63
7013397,7921112,2,87
7921093,4036756,2,62
7922512,7921061,2,56
7899574,7921058,2,54
2384,7921095,2,286
7931492,7921055,2,18
2384,7921096,2,270
7921057,7275454,2,40
7921100,7161658,2,19
7921060,2220,2,157
3754269,7921047,2,97
7986271,7921098,2,22
7013397,7921047,2,21
7946316,7921086,2,27
8033006,7921097,2,103
7376290,7921090,2,82
7922565,7921100,2,19
7921052,7931554,2,48
7921102,7931807,2,90
7991814,7921067,2,87
7946299,7921095,2,58
7931494,7921106,2,37
1166834,7921099,2,243
7921102,7931778,2,90
7921059,6591458,2,19
7275157,7921103,2,49
7921061,2155,2,308
7921179,7921062,2,58
7921107,4045002,2,47
7931380,7921092,2,97
7921090,7913221,2,42
7921090,7913220,2,56
2314,7921066,2,233
7921103,7275455,2,49
7921086,7900029,2,87
2314,7921067,2,270
5138159,7921071,2,21
3343768,7921067,2,270
3343768,7921066,2,233
7932234,7921090,2,42
1977,7921101,2,275
7921090,4036660,2,82
7946306,7921067,2,81
7931890,7921051,2,63
7946305,7921066,2,24
7921045,4378092,2,106
7921090,7176249,2,82
7921094,3893346,2,62
7931888,7921052,2,60
7647737,7921077,2,61
6673107,7921101,2,71
7931380,7921067,2,87
7946304,7921093,2,24
7921086,2406,2,275
7921086,2405,2,275
7899576,7921059,2,19
7921061,2036,2,308
7946101,7921073,2,76
3754268,7921047,2,21
7921108,7946363,2,49
2384,7921063,2,191
7921090,4036659,2,18
5158071,7921073,2,76
7921108,7946362,2,64
3343767,7921092,2,222
3343767,7921091,2,249
2219,7921060,2,157
7647737,7921080,2,88
8452058,7921100,2,19
3343767,7921093,2,216
7921062,2331,2,233
2219,7921061,2,308
7921089,4036660,2,99
5138171,7921064,2,58
2314,7921093,2,216
2314,7921092,2,222
7921093,3893344,2,24
5138159,7921086,2,60
2314,7921091,2,249
7921099,7275450,2,108
7921056,7945881,2,66
