from_stop_id,to_stop_id,transfer_type,min_transfer_time
2499,3685761,2,208
2499,3685760,2,230
7899173,1835,2,272
7898924,1835,2,260
3672105,1835,2,277
3663618,2315,2,200
4798809,1837,2,234
4028771,2198,2,222
4037184,2211,2,256
4028811,2010,2,205
1956,7965039,2,207
4614485,2532,2,226
1956,7965036,2,259
1956,7965037,2,240
1956,7965038,2,190
3686751,1919,2,248
1759,1956,2,600
3663685,2481,2,216
2307,6741393,2,193
2307,6741392,2,198
3677678,2326,2,201
1713,4035030,2,233
5231613,1956,2,256
2302,7920857,2,196
7946308,2053,2,192
1713,4035029,2,198
7275295,2084,2,201
5675643,2211,2,259
2302,7920859,2,201
5478458,1919,2,218
2302,7920858,2,210
4723887,2143,2,299
7911751,2545,2,274
2084,8379459,2,242
7153048,2211,2,207
3620270,1680,2,242
7312062,2326,2,201
7899750,2211,2,191
4024243,2458,2,234
7312058,1636,2,304
4614461,1652,2,207
7275762,1689,2,208
7275328,1913,2,220
2300,3619629,2,227
2302,7931762,2,247
2302,7931763,2,202
3686597,2490,2,268
1839,3682674,2,200
3682922,2305,2,252
1839,3682675,2,209
7714324,2368,2,184
4614643,1652,2,258
3682882,1837,2,228
7312058,2516,2,304
7745643,2516,2,237
4614234,2129,2,205
4723886,2143,2,215
3683011,2304,2,215
4036206,2211,2,207
4614254,1652,2,207
2307,3681661,2,227
2307,3681660,2,228
2307,6741394,2,211
2307,6741395,2,227
2302,3926289,2,196
2302,3926287,2,280
3616865,2129,2,211
2302,3926288,2,210
2369,6456126,2,270
2198,3685881,2,232
2369,6456127,2,258
2198,3685880,2,222
1831,4024324,2,258
4037173,1835,2,210
7745644,1636,2,207
1689,3690444,2,324
2307,3681631,2,227
1689,3690442,2,296
2211,7920979,2,259
1689,3690443,2,214
2211,7920978,2,263
4009365,1913,2,242
7921068,2053,2,260
7900243,2211,2,256
2307,3681630,2,228
6217343,1829,2,237
7898923,2302,2,256
4614484,1652,2,239
2084,8379460,2,226
3672105,2302,2,277
2084,8379462,2,273
2084,8379461,2,241
4614254,2532,2,207
6187506,2368,2,201
3688518,1689,2,261
1904,3619629,2,227
4022918,1913,2,311
1830,6456126,2,270
4037171,1835,2,247
1830,6456127,2,258
3682988,1838,2,296
6578292,2326,2,189
6187502,2369,2,270
2211,3926339,2,216
7714236,2238,2,322
2369,4024925,2,251
2369,4024926,2,251
7312063,1859,2,189
7275294,2545,2,222
1904,7898874,2,191
4037183,1956,2,263
1904,7898873,2,205
3687008,1848,2,289
2300,3619670,2,205
8399872,2545,2,242
3619433,1904,2,205
8007366,2053,2,32
4024197,1913,2,202
7899174,2302,2,248
2307,6741359,2,189
2307,6741358,2,198
7991804,2053,2,217
4037215,2084,2,205
1713,4473165,2,233
4022920,1913,2,210
5775568,2238,2,251
1713,4473164,2,198
5251795,1713,2,322
3663584,2315,2,216
2221,2222,2,400
3677679,2326,2,195
6664353,2302,2,201
2545,4008222,2,206
2545,4008223,2,219
2545,4008224,2,241
4024259,2238,2,284
2545,4008225,2,273
4022917,2238,2,221
4044996,2211,2,259
