service_id,date,exception_type
3107637,20200415,1
3107637,20200416,1
3107637,20200417,1
3107637,20200420,1
3107637,20200421,1
3107637,20200422,1
3107637,20200423,1
3107637,20200424,1
3107637,20200427,1
3107637,20200428,1
3107637,20200429,1
3107637,20200430,1
3107637,20200504,1
3107637,20200505,1
3107637,20200506,1
3107637,20200507,1
3107637,20200511,1
3107637,20200512,1
3107637,20200513,1
3107637,20200514,1
3107637,20200515,1
3107637,20200518,1
3107637,20200519,1
3107637,20200520,1
2999831,20191123,1
2999831,20191130,1
2999831,20191207,1
2999831,20191214,1
2999831,20191221,1
2999831,20191228,1
2999822,20191124,1
2999822,20191201,1
2999822,20191225,1
2999822,20191229,1
2999823,20191208,1
2999823,20191215,1
2999823,20191222,1
2999830,20191122,1
2999830,20191125,1
2999830,20191126,1
2999830,20191127,1
2999830,20191128,1
2999830,20191129,1
2999830,20191202,1
2999830,20191203,1
2999830,20191204,1
2999830,20191205,1
2999830,20191206,1
2999830,20191209,1
2999830,20191210,1
2999830,20191211,1
2999830,20191212,1
2999830,20191213,1
2999830,20191216,1
2999830,20191217,1
2999830,20191218,1
2999830,20191219,1
2999830,20191220,1
2999830,20191223,1
2999830,20191224,1
2999830,20191226,1
2999830,20191227,1
2999830,20191230,1
2999830,20191231,1
