service_id,date,exception_type
13107545,20200415,1
13107545,20200416,1
13107545,20200417,1
13107543,20191125,1
13107543,20191202,1
13107543,20191209,1
13107543,20191216,1
13107543,20191223,1
13107543,20191226,1
13107543,20191230,1
13107543,20200102,1
13107543,20200106,1
13107543,20200113,1
13107543,20200120,1
13107543,20200127,1
13107543,20200203,1
13107543,20200210,1
13107543,20200217,1
13107543,20200224,1
13107543,20200302,1
13107543,20200309,1
13107543,20200316,1
13107543,20200323,1
13107543,20200330,1
13107543,20200406,1
13107543,20200413,1
13107543,20200414,1
13107543,20200420,1
13107543,20200427,1
13107543,20200502,1
13107543,20200504,1
13107543,20200509,1
13107543,20200511,1
13107543,20200518,1
2999924,20191122,1
2999924,20191129,1
2999924,20191206,1
2999924,20191213,1
2999924,20191220,1
2999924,20191227,1
2999923,20191123,1
2999923,20191130,1
2999923,20191207,1
2999923,20191214,1
2999923,20191221,1
2999923,20191228,1
2999922,20191125,1
2999922,20191126,1
2999922,20191127,1
2999922,20191128,1
2999922,20191202,1
2999922,20191203,1
2999922,20191204,1
2999922,20191205,1
2999922,20191209,1
2999922,20191210,1
2999922,20191211,1
2999922,20191212,1
2999922,20191216,1
2999922,20191217,1
2999922,20191218,1
2999922,20191219,1
2999922,20191223,1
2999922,20191224,1
2999922,20191226,1
2999922,20191230,1
2999922,20191231,1
3107546,20200104,1
3107546,20200111,1
3107546,20200118,1
3107546,20200125,1
3107546,20200201,1
3107546,20200208,1
3107546,20200215,1
3107546,20200222,1
3107546,20200229,1
3107546,20200307,1
3107546,20200314,1
3107546,20200321,1
3107546,20200328,1
3107546,20200404,1
3107546,20200411,1
3107546,20200418,1
3107546,20200425,1
3107546,20200502,1
3107546,20200509,1
3107546,20200516,1
3107545,20200102,1
3107545,20200210,1
3107545,20200211,1
3107545,20200212,1
3107545,20200213,1
3107545,20200217,1
3107545,20200218,1
3107545,20200219,1
3107545,20200220,1
3107545,20200406,1
3107545,20200407,1
3107545,20200408,1
3107545,20200409,1
3107545,20200414,1
3107545,20200415,1
3107545,20200416,1
3107544,20200106,1
3107544,20200107,1
3107544,20200108,1
3107544,20200109,1
3107544,20200113,1
3107544,20200114,1
3107544,20200115,1
3107544,20200116,1
3107544,20200120,1
3107544,20200121,1
3107544,20200122,1
3107544,20200123,1
3107544,20200127,1
3107544,20200128,1
3107544,20200129,1
3107544,20200130,1
3107544,20200203,1
3107544,20200204,1
3107544,20200205,1
3107544,20200206,1
3107544,20200224,1
3107544,20200225,1
3107544,20200226,1
3107544,20200227,1
3107544,20200302,1
3107544,20200303,1
3107544,20200304,1
3107544,20200305,1
3107544,20200309,1
3107544,20200310,1
3107544,20200311,1
3107544,20200312,1
3107544,20200316,1
3107544,20200317,1
3107544,20200318,1
3107544,20200319,1
3107544,20200323,1
3107544,20200324,1
3107544,20200325,1
3107544,20200326,1
3107544,20200330,1
3107544,20200331,1
3107544,20200401,1
3107544,20200402,1
3107544,20200420,1
3107544,20200421,1
3107544,20200422,1
3107544,20200423,1
3107544,20200427,1
3107544,20200428,1
3107544,20200429,1
3107544,20200430,1
3107544,20200504,1
3107544,20200505,1
3107544,20200506,1
3107544,20200507,1
3107544,20200511,1
3107544,20200512,1
3107544,20200513,1
3107544,20200514,1
3107544,20200518,1
3107544,20200519,1
3107544,20200520,1
3107543,20191124,1
3107543,20191201,1
3107543,20191208,1
3107543,20191215,1
3107543,20191222,1
3107543,20191225,1
3107543,20191229,1
3107543,20200101,1
3107543,20200105,1
3107543,20200112,1
3107543,20200119,1
3107543,20200126,1
3107543,20200202,1
3107543,20200209,1
3107543,20200216,1
3107543,20200223,1
3107543,20200301,1
3107543,20200308,1
3107543,20200315,1
3107543,20200322,1
3107543,20200329,1
3107543,20200405,1
3107543,20200412,1
3107543,20200413,1
3107543,20200419,1
3107543,20200426,1
3107543,20200501,1
3107543,20200503,1
3107543,20200508,1
3107543,20200510,1
3107543,20200517,1
